results..beta.3..
-0.5106062680301249
0.7297155195258446
0.2216659734169756
0.7127394975998684
0.8738510322773005
-0.9042627699482828
1.0695129560334606
1.0667507839725154
-1.7227839082183456
-0.22152712412199682
-0.6164252026837955
1.5818742948490085
2.1407465185355465
3.4760446843806583
0.21727771126180892
-0.7962392199634931
0.05326112571917241
-0.9370631283771537
-1.437486633729897
-1.98213782208484
-1.7306876954808275
0.5456227530256693
-0.35493041160892286
0.830129460685936
-0.15955146307271523
-0.1502234280908823
-0.18164905344609591
0.944168935333803
1.0864174824874995
-2.3053236569343545
-1.6736159834325304
0.8208003987651499
0.6612386173314779
-1.1046973055440303
-1.0508681936993325
-0.1394771634751661
-0.22140412261285947
0.8749599877918794
-1.2483503439645767
0.20370131915336706
-0.5604763742379277
-0.3282209449587998
0.263248050623973
0.04234287579426407
-1.5311200759939672
-1.2589181352896577
0.018053942849096588
-0.11968317649007632
0.09561808095455226
-0.1820753768925002
0.11092069878836107
0.29671620876419097
1.8265349946743734
0.34869430451569244
0.6197985480603082
-1.7993906421413266
-1.424217917872686
0.9799794273402967
0.2730380906750032
0.5048217124340743
-0.1671364198456383
-0.9782611169024459
1.1057200831334337
-1.3361935603041417
1.5322056260598982
-1.585212889520113
-1.37099463198633
-0.5325138837043673
-0.6534474130304825
0.36065470331995514
0.011017242073183858
-2.5077536797987654
1.7601172542551609
0.32927936120644696
-0.03451342295981272
-0.412789716234465
0.6067617616670191
0.3685158916968103
0.6603013320818569
-0.1550300823901492
-0.4954906882273222
1.328738759202676
-1.5043469296956011
-0.9878780338372237
0.18817189402691958
-0.08317217342814094
-0.2084247575697618
0.39237976208961844
-0.18082603518877816
0.04377427513126228
0.7787604827761452
0.013025172041998812
0.3800213208804051
-0.7720851607963306
-2.284708299417474
0.9355363647090742
0.0930061197580516
0.11187908424999948
0.8862403237860957
0.700927596391679
0.09590905643895252
-1.20122090518529
1.7045433390918527
0.26833409119751733
-0.2821256869740639
0.08417161301030823
-2.254590923186384
2.036698403480441
1.6290548919471866
0.9298107886730332
-0.5402972547064009
0.5578709971287475
1.066052843966358
0.325398457648583
1.3197399809544212
0.5469732392829394
-0.9362017750336726
0.362156733920571
-0.987329335659764
-1.3644069295081152
-0.1309727417520778
-0.5039548542945985
0.6801363086673957
-0.08250122276568272
-0.7196369909137249
-0.7451428794132664
-1.8511501233450645
0.25402805647393456
1.07984077458811
-0.8226159944000022
1.5783221064546162
0.5453910029331266
-0.8289458352198951
-1.1964238934881208
-0.6985535234381505
-0.7270581522430454
0.09243060214216273
0.3595067432909451
-1.3960931652642234
0.5170630747479235
-0.35050429062777216
-0.7269373773204071
-0.34236323514103156
0.29543382823089825
0.4552946685874363
3.1370495497537387
-3.1389976726815685
-0.9288295434084184
0.18039363994591112
-0.32459885600565114
0.9704291946797685
1.4523185460606824
0.329558733541217
0.08327769121908818
0.1161677284784037
-1.2157342241811533
-1.8189580995678118
-0.8457661515292795
0.27104378785792993
-0.11677077555780471
-0.11045613999015017
-0.29450220077189704
-0.5345153550518283
-0.478062202080561
-1.6529775486074645
-1.4400674736380188
-0.6791041496746969
0.6250891656484782
-1.8600812957518487
-0.8381925589769115
-1.0517663277477611
-2.150631933260205
-1.9217946536508617
-0.027469961453538833
0.11947136493359498
0.36586926914937057
-0.9111208090844544
0.230672815245994
-0.5196196512754664
-0.8429623197964856
0.5714769252812036
-0.45308216557751524
-1.8625421852535966
0.48985230099504784
0.29374719841171076
1.0633166464103785
-0.9499019908502533
-0.05841769876345891
-1.2186158757266488
-1.0086608343000036
0.32811740772160003
0.4792412138092506
0.46198958145270635
0.137836061135863
-0.24295552296177064
1.336330689255796
2.413851808825973
-1.2344990458552
-0.9438923671384896
-0.6454905666794564
-0.7479411999599913
-1.0285042720366182
-0.21489993624342346
0.4985120584795924
-0.6346681818270885
-1.0287648958045115
1.5289484608185488
0.040764413963237045
0.45793300349792
0.24704176467939853
1.0262168528265607
-1.4983410629913223
-1.8308069228421926
0.5597097671329443
-1.3695246228759368
0.7086634400278506
-0.30052737392807194
-0.23089493768791747
-0.7732147729201969
-0.4103767384542197
-1.9702156098607955
0.29886721981948816
-0.8729887252897414
-1.779154801531408
0.3148417768411455
-0.6339787617437745
-1.1559579510068407
-0.6577899780546855
0.8227348361938558
-1.2205554410622643
-1.8556476105101987
0.9567006755187899
-1.9046970495245525
0.6631815631240108
-0.46808654559766055
0.6704846955533785
-0.6346793977246438
1.2157192137696748
0.28124076691715844
1.138739584117493
0.45011723663369924
0.7940253126650768
0.16861684689384066
1.252783383176387
-0.016335555741704685
0.31678426775569535
0.1018002773157989
-0.2877295166332547
-1.966165135038624
-0.434635277537103
-0.28226225233630087
0.15065164498162945
-1.079577774945341
0.28646642992185173
-1.3074334021904508
0.42115319834698645
0.6186419456209796
-0.12501663280658035
-0.08061536533412014
0.457549698520731
-0.4749961299826856
-1.2104737393635654
-2.02537167097132
-0.36151714487250025
-1.4248135652376508
0.7700269213422015
-1.796046510478402
-0.7214028203781502
-0.9849953606148822
-1.2906721137541834
0.20272877492261315
-0.018727047315389572
-0.6798082534782879
-1.071627777240201
-1.3781484047126842
0.46716385473810534
1.2893267184407378
0.1291668813903044
-1.1498201781674922
-0.33551394758604186
-1.0067278784472091
0.7657847300573282
-1.3375851728422368
-0.6031211799935744
-0.4962166785981278
-0.6223234447013266
-0.3794496052740616
-1.2895692817833215
-1.2978506269799617
1.3724260040987064
-1.3436100770158952
-0.015405719990795097
0.45205832704346144
-0.49802023287659
0.054789709195422615
0.3710886334108911
-0.8117598206283393
-1.8815443641020209
1.4802266957402834
-1.6773891106065726
-0.6725254615038307
-0.07717650087378469
0.7566059393051091
0.6910898801935589
0.3710016555596695
-0.8578632866880042
0.04734048805380807
1.1123996474799387
-1.1134182936301575
0.16507564514765
0.21246342763859583
-1.8026482391660714
0.8797293640676663
0.09737485048374482
0.5501300198310443
-1.0844939136518
-0.06673352520279661
0.6704759668430733
1.757407959684823
0.4709359794578553
-0.4995366834605609
0.2085537539054098
0.9374778304725923
1.3792755849379263
0.6137480682931404
-1.5050874015138676
-0.68543642888162
0.015583268351466853
-0.8603651664133442
-1.4271783647591798
-0.21863347479028097
0.897219680591295
-2.012389448509802
-0.1895354388862267
0.1027387139674574
-0.38495412776318383
-2.4651939133945238
-0.5094516089335112
1.7354505179843263
0.5303529968295657
-0.0067921607867430095
-0.15722776403560748
1.5884698788546916
-0.7632243181798528
0.23676631145612276
0.9295335256235397
-1.314719652931116
0.3172977722741286
-0.8066620713844405
-1.305204060101715
-0.21974918495579196
-0.9284718150672043
0.8791082702574964
-0.6336600791783098
-0.8251812212138645
0.4263596323596432
-0.622475653585151
-0.8032801887905682
-1.502363445575948
1.041525319219143
0.7296845684637496
-1.3144359467559907
-0.15473229290502769
-1.7053776874367392
-0.9607712563827632
0.6277902425209484
0.9208620395804525
0.17744446012447834
-1.1003160352049461
-0.8504659237762545
0.11097900628135371
0.2501735351948815
0.30038304427486945
-1.670273625385328
0.29991093849352607
-0.18499803081287572
-0.6325455770609715
0.9314166872095688
0.42335499439435986
0.46801326832297196
-0.3395681971263839
-0.7725568449143433
0.3447136050160766
1.2517169533054735
-1.4522740322660317
-0.13487443636587523
-0.7221465019440046
-0.7689790461308935
-0.5037958332028164
-1.4774082547134204
-1.2230245440931138
-0.889143995424661
-1.244823432967242
0.5691975370322091
1.5188609674751352
-0.16284237433281645
-0.5406534451788823
-0.5348255708230498
-1.5171909080617154
-1.3843084801204177
-0.9025232384209896
0.31341453928844826
0.07023444470723078
-0.8769999901869778
-1.6619356047064782
-2.9168985875513047
-0.8154748858585925
-0.9911238767481415
1.0827507810144013
0.3640081557551018
-2.47861805049293
-1.1338495254852432
0.030393140657836215
0.18755817569745928
-0.1168982116413406
-0.34486438108625866
-0.7302080444401765
1.0637498235702845
0.3767979630645475
-0.41755293438783786
-0.4296513185827063
1.3707157802544916
-1.1255816712103552
0.1686416586614528
-0.6362463736075452
1.4765618836742802
0.0958887629571075
-1.1001032983102532
-0.839280779258635
0.047864033531600556
-0.41245052882840344
0.27251389561885886
-0.9998355547794475
-0.8866845818222789
0.07098326157496276
1.3838982672140594
-1.8095293407604376
-1.2125582006050948
0.9674614228548406
0.3185689786444533
0.7494736139069871
-0.32285668548517843
-0.9961183724513221
0.9824535429229528
0.46696254472552384
0.1453707483476698
0.33903263130583083
-1.1344748830659335
1.8193795863491287
0.2266230654667465
-0.7829588037785461
-0.004841182906765086
-0.4650590030316455
-0.7334149689706796
-2.0268753169308926
-1.1501024899125354
-0.5634799411616755
-1.8866635289445655
-0.8594171164490575
0.4322696069958061
1.1018184854105617
0.34760968405116044
-0.7834883695915924
-2.3050038202673186
-1.3996578704980789
-0.08596322636976732
-1.3555267308330545
0.9550866835204687
-2.404442418595152
-0.24399680909461524
0.3520358561254844
-1.3991571894130177
-0.2697479918764503
-0.3356326309256613
0.114077166026888
-1.9189695794749986
0.8937655122197625
0.9092453899689593
1.1165427313199447
0.5663826007081603
-1.8597488557657347
1.2628998344967919
1.6857238623917454
0.6920035940212529
-0.5761947180574679
0.05047983138536605
0.6618208314483902
-1.0981932020442007
-0.501741406016784
-1.3300217558383194
0.29642034378938886
0.349216596421209
0.8354610889336762
-0.6501191565550165
-1.373624141570335
-0.14609422279607004
0.4139228078738521
-0.8679368176110913
0.05805305242450842
-1.3784380937816874
0.4591549496109596
0.6384041668040125
-0.010835999285857878
0.21266305929792426
-0.970679973647476
0.7077933145132371
-0.15487907370616977
1.4040201629439006
2.8952571731157097
-0.7308661627097245
0.5565849374310565
-0.9792291666755915
0.5229485954182891
-0.19117725885851103
-2.0499491621822914
0.5150933974772762
0.5021330142079544
0.2582867436166152
0.4676150213792086
0.027387640446536965
0.2995159174449651
-1.2876592905027175
-0.5135789996985853
-1.3174737365750264
-0.7804722633877035
-0.2605384574962688
-1.5487373147455012
-0.5608354084595932
0.4668338225505038
-0.1399264235229054
0.5049364001824889
-1.5428919424705276
0.7034795849085179
-0.43570790415907124
-0.4652743510209214
-0.9522918198688338
-0.8177815923627776
0.6447690922371103
-0.4551780503578993
-1.5411994281664527
-1.1048372518033294
0.9284682912602865
0.4961795627338282
0.06443918091157004
-0.6203806756282084
-0.6701335012152427
-0.7751108777825804
0.6134876002248367
-0.798713755991997
-0.11341613829820107
-0.7720072328684197
-0.48119455262898814
0.031195115600876448
0.2625993068519179
-1.1448213820238662
-0.4164470986298706
-1.2252047817817056
-1.8739087922325124
0.6264133953288094
1.4923802501565224
0.9181406036635482
-0.2855197469554023
1.123907836788229
-0.8513033432283048
-1.8085845058011751
-0.29365146399827746
0.14829019372989882
-1.016929094075178
-1.3798125179849554
-0.9899772494393476
0.5228061994236289
-1.4358463251905595
-0.42630011515432303
-0.5620849217848028
0.2689233426969566
-0.7680422013663842
-1.3195678207306607
0.7046663035081622
0.10986449827487252
-1.1695680570588614
0.12803267327349058
-0.8135195472742077
-0.001526109419970667
0.11905784096140648
1.178484076748939
-0.3359629842659511
1.1507510862193
0.24455743197953927
-0.08695428078523795
-0.5503699775161155
-0.013442250362086385
-1.1364128686806452
-0.6695748695357752
0.6985761239319637
0.7175701099916734
1.5689718043239114
0.35457429995687106
0.0851016914735988
-0.019956500360296836
-1.7238449966258078
-0.38964307079135596
-0.3933429296118873
0.3795479288102992
-0.7285679258873042
-1.0791462431249106
-0.9205983506421771
-0.935640086797134
1.0319864121653193
-1.325334358227472
-0.9920916751745982
-1.0304844886025162
-1.2003668029730215
-0.473374804743181
-0.8788991793922551
-0.14662174118194304
1.161407272732315
-1.0571441473151513
0.058302237139212655
0.26515799181563265
-0.021846945932609278
0.6150265256374872
-0.1832202832898509
-0.17670986021087506
-1.2683747145409296
-0.7799401643850119
0.1096451631983306
0.23354142176287912
-1.74838361458002
0.9877602106595896
1.152033753366856
-2.206495793137771
1.035350633230041
-1.0552657340562681
0.22045770501583695
-1.9282999849833622
-0.3121717893626381
-1.2361463051708654
0.707713109556276
0.4475043161376134
-0.18042663019977684
1.023325006411944
0.5207617432013814
0.042559995212579416
-0.8428167795253143
0.8793209634682616
-1.0019537980817408
-0.9550373802322506
-0.9802717192428151
-1.142756402640606
-0.7566328913851375
-0.4983362927789873
1.1935277859404254
-1.518580595372815
-0.3223210863210002
-0.15595916018118147
-0.8237475434109046
0.35937476245983613
1.304266924579791
-0.24818511232029164
-1.0766822927376904
-2.3510495339130086
-0.45617666380345057
-0.08283654485876217
-0.05324078993351949
-0.3904683108588913
-1.3660426129368146
0.06585114878127941
2.8281515064613867
1.3590804333140778
-1.2579101211470551
-2.1967401750753446
-0.4212289183075387
0.6807256657496009
-1.344370852849102
0.8983408318214092
0.15200192631764908
-0.4705348507314765
0.28428502025727875
-0.1922101346594753
0.14308893620455704
-0.9946671041338226
0.6796526497682507
-1.8097083217812318
-0.7034928227171027
1.2187841988530232
0.22567384894558498
-0.6665090642682086
0.11806317749587104
-1.0749851642390813
0.22918770890178292
-0.742102413361297
1.885394423879106
1.5953341468652742
-0.8012814445103306
0.03700596950434876
-2.25448005143282
0.5860244033337082
1.1088199894614554
-0.1296533717847381
-1.6266555899021269
-2.2020559081687634
-0.47511721006626295
-0.13921480632159627
-0.4539153870786951
0.07373539095770754
-0.32968708303490507
-0.602586562816417
-0.2896609364379713
-1.2767407343033776
-0.75950478327152
-0.8858319307447151
-0.14422506401956553
0.05622528133548138
-0.6340934787869748
-0.7272526565696386
-3.1471932227766524
2.3244615514373423
0.3731334942162333
-0.7644776943741874
0.6936232108649626
-1.2247650650342996
0.6184544771183214
1.8789819979574804
-1.21938291191084
0.7479085805794441
0.4052794066067543
-0.6618426531302655
-1.362774181714806
-1.672867087617944
-0.45220678717609175
-0.12442023805050723
-0.4392978690136162
0.2628933280273435
0.8614232250441689
0.32565357086754027
-1.7820983124812186
1.6609829089833024
-1.5994943186421537
1.7369193014066016
0.8212829278161432
0.3212164609760503
-0.7560656773744541
-0.6595807574489742
0.3064008512997587
1.6539026054940915
-0.24806244410154293
1.0208546847174618
0.7042380156816965
1.7202137056784472
0.6696954410902636
-0.9123188804758939
0.04453560211519819
