results..beta.4..
0.9127927884566793
-1.5132582620788004
0.6989122899964229
0.9280570693329587
1.669701762919811
-0.5319127172157055
1.4349986674925537
1.2207838322659064
0.2934627981083402
-0.8445549269922772
-0.4522109895976446
1.4322489240345118
1.0940878717760492
-1.0724379422480732
0.7108659707136189
0.3158482521685333
0.5119184292992034
-0.3312912109585721
-1.5757801731351169
-1.0342744709168297
-0.1563755301339205
-2.1269245986322476
0.9861024912553796
-1.609611492168992
-1.0052906546822964
-0.6252990141971398
-0.7205490349575631
-0.33568553079903296
-0.8384653790347653
-1.2748626657883741
-0.3254459393097905
0.9994684571191623
-0.7109305651638892
2.0030801544433694
1.8952407425905382
-1.9768913002762092
0.8856826619223712
1.0533561342257967
-0.23808744243181765
-0.8877569968264448
-1.8814384817096732
-1.5473702721067533
-0.26166125391887174
-1.0477042262817995
-1.366370547043527
-0.6555941583306607
0.8247479825625903
0.1526383557538753
0.060197004634119707
-0.3797541308526983
-0.21944281071568017
-1.1093920016051846
-0.7438251509319147
-1.1696615626081037
0.3376068547185314
-1.399573583890763
-0.5322436113549033
-0.25309177475992833
-0.9703515288018897
1.7064791100602723
0.8211961293647907
0.4213363260579456
-0.80754232500896606
-1.1405697709598723
-0.4827411915122107
-1.2187605050327592
0.593273281623869
-0.36640736680070274
-0.19327374985046303
-0.29858405695602735
0.5484057586821826
0.3058420565059221
0.30345627212391063
-0.43091870922277603
-1.0359493110364237
-1.0840932915643953
0.6770554501265544
-2.215676065625366
-1.8005199761354649
-1.9447657968968244
1.552339609606778
-0.35459864706147676
0.1895468638124971
-0.3807036308727692
-0.3891120617583357
-0.1845697023865877
-0.16939871608577728
-0.17323155626944034
-1.8638260687387573
1.3251409392937554
0.34760264900950477
0.680688547464776
0.03227848684908528
-0.0024639195185669066
-0.761170495165723
-0.17349564999320669
-1.1060930648685474
1.195990046891987
0.22051673987254783
0.803185467765679
-0.5913707776185404
-0.21644578661697378
-0.310478802191718
-0.4064105741878749
-1.1829471498389765
-1.7074219630767205
0.6797866108807449
0.049699489296156064
-0.971016089835795
0.3436519611675838
0.6682314056318246
-0.8500357487275118
-0.15474963593080393
1.259751781277644
1.75663602454044
0.6980456145758601
0.8932794095068531
-1.4879527734976699
1.5766076233818782
0.03878905131061634
-1.214763917316911
-1.3136332556079637
0.5345804856293996
0.4959993057619615
-1.455089967307269
-0.8315406124304874
0.14252604204078773
-2.5223705742835243
-1.3497843158855225
-1.1161604419705315
0.8894908193563134
-0.5455311747757677
0.3189551148329695
-1.299763716769156
-0.1028984167311432
-0.3846638833522149
1.3138375530348194
-0.4674617158134213
1.4556741791922643
-1.8008613261600401
1.5610072127338324
-1.5072571394977736
-1.376746217147437
0.018802749055200033
0.08058236560556101
-0.64572873453717
-0.070555122910406
0.40221015912090863
0.7714491761948694
-0.8696790659020118
0.6225360225782219
-0.6257837337076165
-0.3024267381722208
-2.246465114862817
1.4149888200157563
0.5070615796960127
-0.7560560657924202
-0.36309768776015516
-0.5350570320396079
0.31549504340479884
-0.1442136580242418
0.19085792650455055
-0.611556087230889
-0.4652231851260931
0.5320545403439733
-1.7268595844878583
